ES40513;33470;Sama De Abajo;Spain;
ES40514;33470;Santa Marina (Corvera);Spain;
ES40515;33470;"Ponton; El (Solis - Corvera)";Spain;
ES40516;33470;Taraño;Spain;
ES40517;33470;Picosa;Spain;
ES40518;33470;Nuñez;Spain;
ES40519;33480;La Miranda (Llanera);Spain;
ES40520;33480;Albares (Llanera);Spain;
ES40521;33480;La Cigoña;Spain;
ES40522;33480;Tabladiello (Llanera);Spain;
ES40523;33480;La Vega (Llanera);Spain;
ES40524;33480;Peña (Villabona-Llanera);Spain;
ES40525;33480;Veyo;Spain;
ES40526;33480;Piles (Llanera);Spain;
ES40527;33480;Villardeveyo;Spain;
ES40528;33480;Ponton (Llanera);Spain;
ES40529;33480;Villabona (Llanera);Spain;
ES40530;33490;Iboya;Spain;
ES40531;33490;Ambiedes;Spain;
ES40532;33490;La Piñera (Gozon);Spain;
ES40533;33490;Refurao;Spain;
ES40534;33490;Ferrero;Spain;
ES40535;33490;Barredo (Gozon);Spain;
ES40536;33490;Llantao;Spain;
ES40537;33490;Tetuan (San Pedro Navarro);Spain;
ES40538;33490;La Escucha (Aviles);Spain;
ES40539;33490;Piedramenuda;Spain;
ES40540;33490;La Fuente (Aviles);Spain;
ES40541;33490;Tuñes;Spain;
ES40542;33490;La Granda (Aviles);Spain;
ES40543;33490;Quintana Pedro;Spain;
ES40544;33490;El Valle (Gozon);Spain;
ES40545;33490;San Pedro De Navarro;Spain;
ES40546;33490;Campo De La Iglesia (Aviles);Spain;
ES40547;33490;Retumes;Spain;
ES40548;33490;El Palomo;Spain;
ES40549;33490;Tuñez;Spain;
ES40550;33490;Campo De La Vega;Spain;
ES40551;33490;Perdones;Spain;
ES40552;33490;La Cabian;Spain;
ES40553;33490;Villanueva (San Pedro Navarro);Spain;
ES40554;33490;El Estrellin;Spain;
ES40555;33490;Tabiella;Spain;
ES40556;33490;San Sebastian;Spain;
ES40557;33490;Valliniello;Spain;
ES40558;33491;La Iglesia (Candas);Spain;
ES40559;33491;Peran;Spain;
ES40560;33491;Estacion (Perlora-Carreño);Spain;
ES40561;33491;"Sierra; La (Perlora - Carreño)";Spain;
ES40562;33491;El Monte (Perlora-Carreño);Spain;
ES40563;33491;Rotella (Carreño);Spain;
ES40564;33491;Estaquera;Spain;
ES40565;33491;Rodiles (Perlora);Spain;
ES40566;33491;La Bermeya;Spain;
ES40567;33491;Perlora;Spain;
ES40568;33491;Canto Coyanca;Spain;
ES40569;33491;Ponteo (Carreño);Spain;
ES40570;33491;La Ferrian;Spain;
ES40571;33491;Nozaleda (Carreño);Spain;
ES40572;33491;Dormon;Spain;
ES40573;33491;Perecil;Spain;
ES40574;33491;Cuto (Carreño);Spain;
ES40575;33491;Noval (Carreño);Spain;
ES40576;33491;Cueto (Perlora-Carreño);Spain;
ES40577;33491;Formiga;Spain;
ES40578;33491;Corredor (Carreño);Spain;
ES40579;33491;Friera (Carreño);Spain;
ES40580;33491;Ciudad Residencial De Perlora;Spain;
ES40581;33491;Yavio;Spain;
ES40582;33491;Las Arenas (Carreño);Spain;
ES40583;33491;La Braña (Carreño);Spain;
ES40584;33491;La Pedrera (Carreño);Spain;
ES40585;33491;El Prado (Carreño);Spain;
ES40586;33491;La Rodada (Carreño);Spain;
ES40587;33492;Xana La;Spain;
ES40588;33492;La Cuesta (Carreño);Spain;
ES40589;33492;Xivares;Spain;
ES40590;33492;La Barquera (Carreño);Spain;
ES40591;33492;Llamera (Aboño);Spain;
ES40592;33492;El Convento (Carreño);Spain;
ES40593;33492;Montecalera;Spain;
ES40594;33492;El Empalme (Carreño);Spain;
ES40595;33492;Monte Moris;Spain;
ES40596;33492;Baragaña (Carreño);Spain;
ES40597;33492;Manzaneda (Aboño);Spain;
ES40598;33492;Otero (Aboño);Spain;
ES40599;33492;La Granda (Albandi-Carreño);Spain;
ES40600;33492;Albandi;Spain;
ES40601;33492;Caicorrida;Spain;
ES40602;33492;Sabarriona;Spain;
ES40603;33492;Las Cruzadas;Spain;
ES40604;33492;Bandin;Spain;
ES40605;33492;Caleyo (Carreño);Spain;
ES40606;33492;Rica;Spain;
ES40607;33492;El Monte (Pervera-Carreño);Spain;
ES40608;33492;Barreres (Pervera-Carreño);Spain;
ES40609;33492;Carrio (Carreño);Spain;
ES40610;33492;Peruyera (Albandi-Carreño);Spain;
ES40611;33492;Cuesta Carrio;Spain;
ES40612;33492;Barreres (Albandi_Carreño);Spain;
ES40613;33492;Calera;Spain;
ES40614;33492;Pervera;Spain;
ES40615;33492;Campo San Juan;Spain;
ES40616;33492;Aboño;Spain;
ES40617;33492;Reconco (Aboño);Spain;
ES40618;33492;Muniello (Carreño);Spain;
ES40619;33492;Peruyera (Carrio - Carreño);Spain;
ES40620;33492;Riego (Aboño);Spain;
ES40621;33492;Reguero (Carreño);Spain;
ES40622;33500;Llanes;Spain;
ES40623;33507;Ardisana;Spain;
ES40624;33507;Mestas De Ardisana;Spain;
ES40625;33507;Villanueva De Ardisana;Spain;
ES40626;33507;Llano De Amieva;Spain;
ES40627;33507;Puente Nuevo;Spain;
ES40628;33507;Jareras;Spain;
ES40629;33507;Villa (Llanes);Spain;
ES40630;33507;El Mazuco;Spain;
ES40631;33507;Palacio De Ardisana;Spain;
ES40632;33507;Los Callejos;Spain;
ES40633;33507;Rotella (Llanes);Spain;
ES40634;33507;Caldueño;Spain;
ES40635;33507;Riocaliente (Llanes);Spain;
ES40636;33507;Cortines;Spain;
ES40637;33507;Debodes;Spain;
ES40638;33507;Buda;Spain;
ES40639;33507;Caldueñin;Spain;
ES40640;33508;La Malateria (Llanes);Spain;
ES40641;33508;Mere;Spain;
ES40642;33508;Allende (Vibaño);Spain;
ES40643;33508;Vibaño;Spain;
ES40644;33508;Rioseco (Llanes);Spain;
ES40645;33508;Torrevega;Spain;
ES40646;33509;La Portiella (Llanes);Spain;
ES40647;33509;Parres (Llanes);Spain;
ES40648;33509;Cue;Spain;
ES40649;33509;Poo De Llanes;Spain;
ES40650;33509;La Pereda (Llanes);Spain;
ES40651;33509;Porrua;Spain;
ES40652;33509;La Arquera (Llanes);Spain;
ES40653;33509;Pancar;Spain;
ES40654;33510;Pola De Siero;Spain;
ES40655;33518;El Pascual (Traspando-Siero);Spain;
ES40656;33518;Barrial (Siero);Spain;
ES40657;33518;Corte;Spain;
ES40658;33518;Llorian;Spain;
ES40659;33518;El Camino (Feleches-Siero);Spain;
ES40660;33518;Barbecho;Spain;
ES40661;33518;Carcabada (Sariego);Spain;
ES40662;33518;Traspando;Spain;
ES40663;33518;Aramanti;Spain;
ES40664;33518;Acebo (Sariego);Spain;
ES40665;33518;Collado (Pola De Siero);Spain;
ES40666;33518;Nora (Sariego);Spain;
ES40667;33518;La Mata (Feleches-Siero);Spain;
ES40668;33518;Aramil;Spain;
ES40669;33518;Berros;Spain;
ES40670;33518;San Roque (Pola De Siero);Spain;
ES40671;33518;La Secada;Spain;
ES40672;33518;Rincon;Spain;
ES40673;33518;Castañera (Sariego);Spain;
ES40674;33518;Valvidares;Spain;
ES40675;33518;La Cuesta (Feleches-Siero);Spain;
ES40676;33518;Pedrosa (Sariego);Spain;
ES40677;33518;Cirigüeyo;Spain;
ES40678;33518;Solapeña;Spain;
ES40679;33518;La Felguera (Siero);Spain;
ES40680;33518;Rio Abajo;Spain;
ES40681;33518;Canal (Sariego);Spain;
ES40682;33518;Vega De Sariego;Spain;
ES40683;33518;La Vallina (Traspando-Siero);Spain;
ES40684;33518;San Esteban (Aramil);Spain;
ES40685;33518;Cordon;Spain;
ES40686;33518;Tabladiello (Pola De Siero);Spain;
ES40687;33518;La Recula;Spain;
ES40688;33518;Rimada;Spain;
ES40689;33518;La Brañuca (Traspando-Siero);Spain;
ES40690;33518;San Roman De Sariego;Spain;
ES40691;33518;La Cabaña (Traspando-Siero);Spain;
ES40692;33518;Novalin;Spain;
ES40693;33518;Los Corros (Siero);Spain;
ES40694;33518;Santianes (Sariego);Spain;
ES40695;33518;La Capilla (Siero);Spain;
ES40696;33518;Pedraces (Siero);Spain;
ES40697;33518;La Viesca (Siero);Spain;
ES40698;33518;Villar (Vega Sariego);Spain;
ES40699;33518;El Rebollar (Sariego);Spain;
ES40700;33518;Narzana De Sariego;Spain;
ES40701;33518;La Cuesta (Sariego);Spain;
ES40702;33518;Rio Arriba;Spain;
ES40703;33518;La Cigueta;Spain;
ES40704;33518;Quintana (Pola De Siero);Spain;
ES40705;33518;La Quintana (Pola De Siero);Spain;
ES40706;33518;Moral De Sariego;Spain;
ES40707;33518;El Molinon;Spain;
ES40708;33518;Fuentemil;Spain;
ES40709;33518;La Rebollada (Pola De Siero);Spain;
ES40710;33518;Figares (Sariego);Spain;
ES40711;33518;La Masanti;Spain;
ES40712;33518;Feleches (Pola De Siero);Spain;
ES40713;33518;Matuca;Spain;
ES40714;33518;Miyares (Sariego);Spain;
ES40715;33519;El Pueblo (Pola De Siero);Spain;
ES40716;33519;Monte (Pola De Siero);Spain;
ES40717;33519;La Parte (Pola De Siero);Spain;
ES40718;33519;Marcenado;Spain;
ES40719;33519;La Piñera (Pola De Siero);Spain;
ES40720;33519;Huergo (Pola De Siero);Spain;
ES40721;33519;La Peral (Pola De Siero);Spain;
ES40722;33519;Lavandera (Pola De Siero);Spain;
ES40723;33519;El Rebollal (Pola De Siero);Spain;
ES40724;33519;Ferrera (Pola De Siero);Spain;
ES40725;33519;La Collada (Pola De Siero);Spain;
ES40726;33519;Lugarin (Pola De Siero);Spain;
ES40727;33519;La Carrera (Pola De Siero);Spain;
ES40728;33519;Fresno (Collada-Siero);Spain;
ES40729;33519;La Carril (Noreña);Spain;
ES40730;33519;Ferlera;Spain;
ES40731;33519;La Braña (Noreña);Spain;
ES40732;33519;Forfontia;Spain;
ES40733;33519;El Rayo;Spain;
ES40734;33519;Guaricio;Spain;
ES40735;33519;La Granja (Siero);Spain;
ES40736;33519;Aveno;Spain;
ES40737;33519;Braña (Pola De Siero);Spain;
ES40738;33519;Taraña;Spain;
ES40739;33519;La Cuesta (Vega De Poja-Siero);Spain;
ES40740;33519;Barbales;Spain;
ES40741;33519;Escamplero (Siero);Spain;
ES40742;33519;Otero (Pola De Siero-Muño);Spain;
ES40743;33519;La Cabaña (Vega De Poja-Siero);Spain;
ES40744;33519;Barredo (Siero);Spain;
ES40745;33519;Ceñal;Spain;
ES40746;33519;Venta De La Salve;Spain;
ES40747;33519;Careses;Spain;
ES40748;33519;Atras (Siero);Spain;
ES40749;33519;Celles;Spain;
ES40750;33519;Rioseco (Pola De Siero);Spain;
ES40751;33519;Bergueres;Spain;
ES40752;33519;Santianes (Siero);Spain;
ES40753;33519;Belga (Celles-Siero);Spain;
ES40754;33519;Posada (Pola De Siero);Spain;
ES40755;33519;Boladro;Spain;
ES40756;33519;Vega Muñiz;Spain;
ES40757;33519;Coroña;Spain;
ES40758;33519;Munco;Spain;
ES40759;33519;Castiello (Pola De Siero);Spain;
ES40760;33519;Villanueva (Pola De Siero);Spain;
ES40761;33519;Cotariello (Siero);Spain;
ES40762;33519;Ordiales (Pola De Siero);Spain;
ES40763;33519;Camino (Muño-Siero);Spain;
ES40764;33519;Vigil;Spain;
ES40765;33519;Corujedo (Pola De Siero);Spain;
ES40766;33519;Otero (Pola De Siero-Celles);Spain;
ES40767;33519;Santa Eulalia De Vigil;Spain;
ES40768;33519;Plazuela;Spain;
ES40769;33519;Soma (Castropol);Spain;
ES40770;33519;Negales;Spain;
ES40771;33519;Vega De Poja;Spain;
ES40772;33519;San Andres (Noreña);Spain;
ES40773;33519;Villar (Pola De Siero);Spain;
ES40774;33519;Muño;Spain;
ES40775;33519;Mudarri;Spain;
ES40776;33519;Pando (Celles-Siero);Spain;
ES40777;33520;Nava;Spain;
ES40778;33527;Fragua (Bimenes);Spain;
ES40779;33527;Texuca (Bimenes);Spain;
ES40780;33527;Montiquin;Spain;
ES40781;33527;San Julian De Bimenes;Spain;
ES40782;33527;Martimporra;Spain;
ES40783;33527;Tuenes;Spain;
ES40784;33527;Faedo (Bimenes);Spain;
ES40785;33527;Rebollo (Bimenes);Spain;
ES40786;33527;Granxu;Spain;
ES40787;33527;San Miguel (Bimenes);Spain;
ES40788;33527;La Riba;Spain;
ES40789;33527;Rubiera (Bimenes);Spain;
ES40790;33527;El Valle (Bimenes);Spain;
ES40791;33527;Pradon (Bimenes);Spain;
ES40792;33527;La Figar (Bimenes);Spain;
ES40793;33527;Ricabo (Bimenes);Spain;
ES40794;33527;La Acebal (Bimenes);Spain;
ES40795;33527;Riosuaria;Spain;
ES40796;33527;El Cueto (Bimenes);Spain;
ES40797;33527;Perezal;Spain;
ES40798;33527;Xugueros;Spain;
ES40799;33527;La Brañuca;Spain;
ES40800;33527;Escobal (Bimenes);Spain;
ES40801;33527;Carbajal (Bimenes);Spain;
ES40802;33527;Cuetos (Bimenes);Spain;
ES40803;33527;Casa Del Rio;Spain;
ES40804;33527;Capellan;Spain;
ES40805;33527;Canteli;Spain;
ES40806;33527;Bonera;Spain;
ES40807;33527;Castro (Bimenes);Spain;
ES40808;33527;Castañal (Bimenes);Spain;
ES40809;33527;Colladas (Bimenes);Spain;
ES40810;33527;Corredoria (Bimenes);Spain;
ES40811;33527;Castiello (Bimenes);Spain;
ES40812;33528;Las Cabañas (Bimenes);Spain;
ES40813;33528;La Puente (Nava);Spain;
ES40814;33528;La Cruz (Bimenes);Spain;
ES40815;33528;Estacion (Bimenes);Spain;
ES40816;33528;La Vara (Bimenes);Spain;
ES40817;33528;La Cantera (Nava);Spain;
ES40818;33528;Melendreros;Spain;
ES40819;33528;Caspio;Spain;
ES40820;33528;Fontoria (Bimenes);Spain;
ES40821;33528;La Llantada;Spain;
ES40822;33528;Fayacaba;Spain;
ES40823;33528;Buruyosa;Spain;
ES40824;33528;Mesnada;Spain;
ES40825;33528;Campanal (Nava);Spain;
ES40826;33528;Fontanina (Nava);Spain;
ES40827;33528;Canales (Bimenes);Spain;
ES40828;33528;Llamedo (Nava);Spain;
ES40829;33528;Caleyo;Spain;
ES40830;33528;Argamoso;Spain;
ES40831;33528;Fadiello;Spain;
ES40832;33528;Viñay;Spain;
ES40833;33528;Carbajal (Nava);Spain;
ES40834;33528;Baragaña (Bimenes);Spain;
ES40835;33528;Cuestespines;Spain;
ES40836;33528;Recimuro;Spain;
ES40837;33528;Castañera (Suares-Bimenes);Spain;
ES40838;33528;Santa Agadea;Spain;
ES40839;33528;Cardeli;Spain;
ES40840;33528;Priandi;Spain;
ES40841;33528;Carbayal (Nava);Spain;
ES40842;33528;Suares;Spain;
ES40843;33528;Casa Del Monte;Spain;
ES40844;33528;Quintana (Nava);Spain;
ES40845;33528;Cañal;Spain;
ES40846;33528;Sienra (Bimenes);Spain;
ES40847;33528;Castañera (Rozadas-Bimenes);Spain;
ES40848;33528;Rozadas (Bimenes);Spain;
ES40849;33528;Brizosa;Spain;
ES40850;33528;Segredal;Spain;
ES40851;33528;Pumar (Bimenes);Spain;
ES40852;33528;Tavalles;Spain;
ES40853;33528;Pedrero (Bimenes);Spain;
ES40854;33528;Santo Tomas De Priandi;Spain;
ES40855;33528;Rebollar (Bimenes);Spain;
ES40856;33528;Oñardi;Spain;
ES40857;33528;Roiles (Nava);Spain;
ES40858;33528;Riega;Spain;
ES40859;33529;La Cabaña (Nava);Spain;
ES40860;33529;Arboleya;Spain;
ES40861;33529;Castañera (Nava);Spain;
ES40862;33529;Viobes;Spain;
ES40863;33529;La Vega (Nava);Spain;
ES40864;33529;Orizon;Spain;
ES40865;33529;Cezoso;Spain;
ES40866;33529;Vegadali;Spain;
ES40867;33529;La Sierra (Nava);Spain;
ES40868;33529;Paraes;Spain;
ES40869;33529;Buyeres;Spain;
ES40870;33529;Villamartin (Nava);Spain;
ES40871;33529;La Madera (Nava);Spain;
ES40872;33529;Pando (Piloñeta-Nava);Spain;
ES40873;33529;Cesa;Spain;
ES40874;33529;Verdera (Nava);Spain;
ES40875;33529;El Llano (Nava);Spain;
ES40876;33529;Robledo (Nava);Spain;
ES40877;33529;Camas;Spain;
ES40878;33529;Travesedo (Nava);Spain;
ES40879;33529;El Emplalme (Nava);Spain;
ES40880;33529;Omedo (Nava);Spain;
ES40881;33529;Basoredo;Spain;
ES40882;33529;Villa (Nava);Spain;
ES40883;33529;La Bovia;Spain;
ES40884;33529;Piloñeta;Spain;
ES40885;33529;Candones;Spain;
ES40886;33529;Solano (Nava);Spain;
ES40887;33529;Cuenya (Nava);Spain;
ES40888;33529;Pruneda;Spain;
ES40889;33529;El Remedio;Spain;
ES40890;33529;Tresali;Spain;
ES40891;33529;Monga;Spain;
ES40892;33529;Pando (Nava-Candones);Spain;
ES40893;33529;Llamargon;Spain;
ES40894;33529;Villabona (Nava);Spain;
ES40895;33529;Fresnedo (Cabranes);Spain;
ES40896;33529;Ovin;Spain;
ES40897;33529;Fresno (Cabranes);Spain;
ES40898;33529;Villares (Cabranes);Spain;
ES40899;33529;Llames (Nava);Spain;
ES40900;33529;Pandenes;Spain;
ES40901;33529;Gamonedo (Nava);Spain;
ES40902;33529;Vega (Nava);Spain;
ES40903;33529;Gradatila;Spain;
ES40904;33529;Naveda;Spain;
ES40905;33529;Pozo Cordero;Spain;
ES40906;33530;Infiesto;Spain;
ES40907;33530;Villanueva (Piloña);Spain;
ES40908;33534;Moruxones;Spain;
ES40909;33534;Anayo;Spain;
ES40910;33534;Grandiella (Nava);Spain;
ES40911;33534;Pintueles;Spain;
ES40912;33534;Fresnosa (Piloña);Spain;
ES40913;33534;Viyao;Spain;
ES40914;33534;Llares;Spain;
ES40915;33534;Oscuredal;Spain;
ES40916;33534;Las Pedrazas;Spain;
ES40917;33534;Robledo De Anayo;Spain;
ES40918;33534;Buslleria;Spain;
ES40919;33534;La Cuenya (Infiesto);Spain;
ES40920;33534;Capareda;Spain;
ES40921;33534;Cadanes;Spain;
ES40922;33535;Bargaedo;Spain;
ES40923;33535;Canello (Piloña);Spain;
ES40924;33535;Santa Leocadia;Spain;
ES40925;33535;Cervera;Spain;
ES40926;33535;Peñella;Spain;
ES40927;33535;Cotariella (Cabranes);Spain;
ES40928;33535;Torazo;Spain;
ES40929;33535;Bustiello (Infiesto);Spain;
ES40930;33535;Mures;Spain;
ES40931;33535;Castiello (Cabranes);Spain;
ES40932;33535;Villabajo;Spain;
ES40933;33535;Coya;Spain;
ES40934;33535;Valbuena;Spain;
ES40935;33535;Giranes;Spain;
ES40936;33535;Serpiedo;Spain;
ES40937;33535;Montecoya;Spain;
ES40938;33535;Villarriba;Spain;
ES40939;33535;Gamonedo (Piloña);Spain;
ES40940;33535;La Encrucijada (Cabranes);Spain;
ES40941;33535;Miyangües (Cabranes);Spain;
ES40942;33535;La Parte (Cabranes);Spain;
ES40943;33535;Lodeña;Spain;
ES40944;33535;Heria;Spain;
ES40945;33535;Llombon;Spain;
ES40946;33535;La Rebollada (Cabranes);Spain;
ES40947;33535;Maza;Spain;
ES40948;33535;Gramedo (Cabranes);Spain;
ES40949;33535;Güerdies;Spain;
ES40950;33535;Llana De Coya (Piloña);Spain;
ES40951;33536;El Moro;Spain;
ES40952;33536;Melendreras (Piloña);Spain;
ES40953;33536;La Comba (Infiesto);Spain;
ES40954;33536;Fresnedal (Infiesto);Spain;
ES40955;33536;La Marea;Spain;
ES40956;33536;Los Cuetos;Spain;
ES40957;33536;Artedosa;Spain;
ES40958;33536;Cadapereda;Spain;
ES40959;33536;San Martin (Piloña);Spain;
ES40960;33536;El Tozo;Spain;
ES40961;33536;Vegarrionda;Spain;
ES40962;33536;Beronda;Spain;
ES40963;33536;Peruyero (Infiesto);Spain;
ES40964;33536;Las Cuevas (Piloña);Spain;
ES40965;33536;Travesera;Spain;
ES40966;33536;Cabaña Derecha;Spain;
ES40967;33536;Puente Miera;Spain;
ES40968;33536;Obana;Spain;
ES40969;33536;Raposo (Piloña);Spain;
ES40970;33536;Peñueco;Spain;
ES40971;33536;Retorno;Spain;
ES40972;33537;Lozana;Spain;
ES40973;33537;Santianes (Piloña);Spain;
ES40974;33537;Ligueria;Spain;
ES40975;33537;Pandiella (Piloña);Spain;
ES40976;33537;Espinaredo (Infiesto);Spain;
ES40977;33537;Soto (Infiesto);Spain;
ES40978;33537;Esteli;Spain;
ES40979;33537;Raicedo (Infiesto);Spain;
ES40980;33537;Cuerrias De Espinaredo;Spain;
ES40981;33537;San Vicente (Piloña);Spain;
ES40982;33537;Otero (Piloña);Spain;
ES40983;33537;Riofabar;Spain;
ES40984;33537;Porciles (Piloña);Spain;
ES40985;33537;Omedal (Piloña);Spain;
ES40986;33537;Pando (La Maza-Piloña);Spain;
ES40987;33537;Pedroso (Espinaredo-Piloña);Spain;
ES40988;33537;Rozapanera;Spain;
ES40989;33538;Ferreros (Infiesto);Spain;
ES40990;33538;Arenas De Beloncio;Spain;
ES40991;33538;La Cueva (Infiesto);Spain;
ES40992;33538;Vallin (Infiesto);Spain;
ES40993;33538;La Peridiella;Spain;
ES40994;33538;Abedul (Piloña);Spain;
ES40995;33538;Candanedo (Infiesto);Spain;
ES40996;33538;Cobayas;Spain;
ES40997;33538;Cuerrias De Maza;Spain;
ES40998;33538;Beloncio;Spain;
ES40999;33539;Peleon;Spain;
ES41000;33539;El Calzado;Spain;
ES41001;33539;Argandenes;Spain;
ES41002;33539;Cardes (Infiesto);Spain;
ES41003;33539;San Miguel (Piloña);Spain;
ES41004;33539;Las Tercias (Piloña);Spain;
ES41005;33539;Ques;Spain;
ES41006;33539;Biedes (Piloña);Spain;
ES41007;33539;Valle (Piloña);Spain;
ES41008;33539;El Rivero (Piloña);Spain;
ES41009;33539;Pedrueco;Spain;
ES41010;33539;Beroñes;Spain;
ES41011;33539;San Roman Piloña;Spain;
ES41012;33539;La Parte (Piloña);Spain;
ES41013;33539;Robledal (Piloña);Spain;
ES41014;33539;Bierces;Spain;
ES41015;33539;Valles (Piloña);Spain;
ES41016;33539;La Reboria (Piloña);Spain;
ES41017;33539;Pandoto;Spain;
ES41018;33539;Castiello (Infiesto);Spain;
ES41019;33539;Roces (Piloña);Spain;
ES41020;33539;La Llana (San Roman-Piloña);Spain;
ES41021;33539;Pascual (Piloña);Spain;
ES41022;33539;La Cobaya;Spain;
ES41023;33539;Palacio (Piloña);Spain;
ES41024;33539;El Orrin;Spain;
ES41025;33539;Mestas (Piloña);Spain;
ES41026;33539;El Carazal;Spain;
ES41027;33540;Arriondas;Spain;
ES41028;33540;Castañera (Parres);Spain;
ES41029;33540;Santianes Del Terron;Spain;
ES41030;33546;La Granda De Abajo;Spain;
ES41031;33546;Arobes;Spain;
ES41032;33546;Carrio (Arriondas);Spain;
ES41033;33546;Romillo;Spain;
ES41034;33546;La Granda De Arriba;Spain;
ES41035;33546;Tospe;Spain;
ES41036;33546;Llerandi (San Cosme);Spain;
ES41037;33546;Romio;Spain;
ES41038;33546;San Cosme De Llerandi;Spain;
ES41039;33546;Romillin;Spain;
ES41040;33546;Ozanes;Spain;
ES41041;33547;Coviella (Cangas De Onis);Spain;
ES41042;33547;Aguera (Cangas De Onis);Spain;
ES41043;33547;La Granda (C.Onis);Spain;
ES41044;33547;Viña (C. Onis);Spain;
ES41045;33547;Cuenco;Spain;
ES41046;33547;Peruyes (C. Onis);Spain;
ES41047;33547;La Roza (Castrillon);Spain;
ES41048;33547;San Tirso (Cangas De Onis);Spain;
ES41049;33547;El Llano (Cangas Onis);Spain;
ES41050;33547;Parda;Spain;
ES41051;33547;Miyar (Cangas Onis);Spain;
ES41052;33547;Villa (C. Onis);Spain;
ES41053;33547;Margolles;Spain;
ES41054;33547;Puente De Arriondas;Spain;
ES41055;33547;Llordon;Spain;
ES41056;33547;Triongo;Spain;
ES41057;33548;Collado De Santo Tomas;Spain;
ES41058;33548;San Andres (Arriondas);Spain;
ES41059;33548;Cuadroveña;Spain;
ES41060;33548;Villar De La Cuesta;Spain;
ES41061;33548;Cofiño;Spain;
ES41062;33548;Nevares;Spain;
ES41063;33548;Bodes;Spain;
ES41064;33548;Santo Tomas De Collia;Spain;
ES41065;33548;Hueges;Spain;
ES41066;33548;Pandiello (Arriondas);Spain;
ES41067;33548;Fios;Spain;
ES41068;33548;Villanueva De Fios;Spain;
ES41069;33548;Villar De La Peña;Spain;
ES41070;33549;Las Coronas;Spain;
ES41071;33549;Pendas;Spain;
ES41072;33549;Bode;Spain;
ES41073;33549;Montealea;Spain;
ES41074;33549;Collia;Spain;
ES41075;33549;La Vita;Spain;
ES41076;33550;Cangas De Onis;Spain;
ES41077;33550;Biamon;Spain;
ES41078;33554;Arenas De Cabrales;Spain;
ES41079;33554;Bulnes;Spain;
ES41080;33554;Tielve;Spain;
ES41081;33554;Camarmeña;Spain;
ES41082;33554;Arangas;Spain;
ES41083;33554;Mildon;Spain;
ES41084;33554;Oceño;Spain;
ES41085;33554;Sotres;Spain;
ES41086;33555;La Molina (Cabrales);Spain;
ES41087;33555;Asiego;Spain;
ES41088;33555;Canales (Cabrales);Spain;
ES41089;33555;Salce;Spain;
ES41090;33555;Berodia;Spain;
ES41091;33555;Poo De Cabrales;Spain;
ES41092;33555;Carreña De Cabrales;Spain;
ES41093;33555;Pandiello (Cabrales);Spain;
ES41094;33555;El Escobal (Cabrales);Spain;
ES41095;33555;Puertas De Cabrales;Spain;
ES41096;33555;Inguanzo;Spain;
ES41097;33555;Ortiguero De Cabrales;Spain;
ES41098;33556;Grazanes;Spain;
ES41099;33556;Avin;Spain;
ES41100;33556;Intriago;Spain;
ES41101;33556;Teleña;Spain;
ES41102;33556;Labra;Spain;
ES41103;33556;Abamia;Spain;
ES41104;33556;Gamonedo De Onis;Spain;
ES41105;33556;San Martin De Grazanes;Spain;
ES41106;33556;Llano De Con;Spain;
ES41107;33556;Sirviella;Spain;
ES41108;33556;Gamonedo De Cangas;Spain;
ES41109;33556;Pandellevandes;Spain;
ES41110;33556;Mestas De Con;Spain;
ES41111;33556;Tarano (Cangas De Onis);Spain;
ES41112;33556;Igena;Spain;
ES41113;33556;Paroro;Spain;
ES41114;33556;Llenin;Spain;
ES41115;33556;Santianes De Ola;Spain;
ES41116;33556;La Robellada;Spain;
ES41117;33556;Talavero;Spain;
ES41118;33556;La Estrada (Cangas De Onis);Spain;
ES41119;33556;Socuevas;Spain;
ES41120;33556;El Pedroso (Cangas De Onis);Spain;
